HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20200726,8,6001,0,0,4896,4895,0,114,0,138,656,252,0,0,1020,398
FUELHH,20200726,9,6117,0,0,4892,4867,0,264,0,138,506,252,0,0,1020,314
FUELHH,20200726,10,5851,0,0,4903,5079,0,279,0,138,504,252,0,0,1020,316
FUELHH,20200726,11,5803,0,0,4923,5159,0,244,0,137,406,180,0,0,1019,572
FUELHH,20200726,12,5648,0,0,5055,4881,0,225,0,138,404,122,0,0,1019,576
FUELHH,20200726,13,5805,0,0,5109,4784,0,242,0,138,160,24,102,0,1017,576
FUELHH,20200726,14,5961,0,0,5118,5094,0,242,0,137,158,14,102,0,1018,576
FUELHH,20200726,15,5449,0,0,5114,5434,0,250,0,140,178,64,284,0,1017,676
FUELHH,20200726,16,5186,0,0,5116,5833,0,180,0,140,178,16,292,0,1013,678
FUELHH,20200726,17,4605,0,0,5117,6548,0,180,0,139,868,0,672,0,1016,678
FUELHH,20200726,18,4679,0,0,5113,6794,0,218,0,137,890,0,680,0,1000,678
FUELHH,20200726,19,4924,0,0,5112,6742,0,280,0,146,896,0,588,0,998,676
FUELHH,20200726,20,5293,0,0,5112,6633,0,334,0,136,896,0,588,0,999,676
FUELHH,20200726,21,5169,0,0,5110,7202,0,332,0,136,998,0,680,0,998,678
FUELHH,20200726,22,5012,0,0,5106,7471,0,318,0,142,1002,0,682,0,998,678
FUELHH,20200726,23,4782,0,0,5110,7678,0,329,0,136,1344,0,682,0,994,676
FUELHH,20200726,24,5049,0,0,5106,7433,0,309,0,158,1350,0,680,0,1002,676
FUELHH,20200726,25,5531,0,0,5105,7214,0,292,0,151,1350,0,710,0,992,708
FUELHH,20200726,26,5452,0,0,5097,7192,0,243,0,149,1350,0,710,0,990,708
FUELHH,20200726,27,4984,0,0,5093,7098,0,181,0,156,1350,0,690,0,990,688
FUELHH,20200726,28,4728,0,0,5095,6944,0,188,0,160,1350,0,690,0,991,688
FUELHH,20200726,29,5043,0,0,5102,6734,0,189,0,142,1350,0,690,12,977,688
FUELHH,20200726,30,5224,0,0,5108,6394,0,182,0,140,1350,0,690,0,988,688
FUELHH,20200726,31,5291,0,0,5106,6569,0,171,0,141,1350,0,690,0,990,688
FUELHH,20200726,32,5659,0,0,5104,6583,0,194,0,139,1350,52,690,2,995,688
FUELHH,20200726,33,6183,0,0,5098,6492,0,247,0,141,1406,210,710,114,1012,708
FUELHH,20200726,34,6727,0,0,4961,6820,0,245,0,158,1406,242,710,168,1053,708
FUELHH,20200726,35,7690,0,0,4908,6831,0,301,0,278,1452,150,758,24,1083,764
FUELHH,20200726,36,8122,0,0,4904,6895,0,302,0,305,1452,104,758,8,1116,764
FUELHH,20200726,37,8180,0,0,4907,6711,432,366,0,311,1452,0,758,0,1308,756
FUELHH,20200726,38,7886,0,0,4904,6816,356,454,0,219,1452,0,758,0,1561,756
FUELHH,20200726,39,7726,0,0,4921,6968,524,474,0,188,1454,0,758,0,1622,756
FUELHH,20200726,40,7782,0,0,5045,6861,438,484,0,185,1454,0,758,0,1615,756
FUELHH,20200726,41,7476,0,0,5105,7173,426,489,0,179,1454,0,758,0,1626,756
FUELHH,20200726,42,7594,0,0,5108,7107,406,488,0,158,1454,0,756,0,1647,754
FUELHH,20200726,43,8260,0,0,5099,7294,286,565,0,188,932,0,466,0,1649,588
FUELHH,20200726,44,8066,0,0,5111,7366,222,591,0,171,886,0,460,0,1651,588
FUELHH,20200726,45,7268,0,0,5111,7209,330,514,0,139,1128,0,298,0,1657,600
FUELHH,20200726,46,6254,0,0,5109,7307,302,391,0,138,1086,0,302,0,1656,600
FUELHH,20200726,47,5465,0,0,5111,7410,304,367,0,135,196,0,672,0,1653,678
FUELHH,20200726,48,4849,0,0,5118,7190,0,318,0,135,154,0,680,0,1640,678
FUELHH,20200727,1,4815,0,0,5120,7057,0,182,0,135,0,0,508,24,1627,678
FUELHH,20200727,2,4928,0,0,5111,6431,0,171,0,134,0,132,504,0,1655,678
FUELHH,20200727,3,5045,0,0,5108,6127,0,150,0,134,0,236,298,54,1655,584
FUELHH,20200727,4,5145,0,0,5110,5789,0,150,0,135,0,240,290,100,1636,584
FUELHH,20200727,5,5195,0,0,5118,5664,0,150,0,135,0,240,102,18,1632,604
FUELHH,20200727,6,5021,0,0,5115,5569,0,150,0,134,0,240,104,2,1630,604
FUELHH,20200727,7,4752,0,0,5082,5711,0,140,0,135,338,240,0,10,1689,576
FUELHH,20200727,8,4745,0,0,4910,5594,0,139,0,135,348,210,0,0,1675,576
FUELHH,20200727,9,4991,0,0,4891,5754,0,143,0,134,4,238,0,0,1746,518
FUELHH,20200727,10,4802,0,0,4900,6212,0,143,0,134,0,184,0,0,1747,518
FUELHH,20200727,11,4901,0,0,4908,6434,0,175,1,134,0,238,0,72,1655,208
FUELHH,20200727,12,5274,0,0,4897,6551,0,202,1,135,0,238,0,42,1740,204
FUELHH,20200727,13,5722,0,0,4906,6882,0,272,0,134,16,216,308,164,1643,238
FUELHH,20200727,14,6311,0,0,4979,7324,0,273,0,135,28,78,334,90,1559,238
FUELHH,20200727,15,6579,0,0,5104,7650,0,327,1,151,1356,0,498,0,1403,466
FUELHH,20200727,16,7278,0,0,5106,7228,432,349,1,200,1440,0,500,40,1433,468
FUELHH,20200727,17,7898,0,0,5114,7473,146,441,0,165,1642,0,834,0,1706,892
FUELHH,20200727,18,8363,0,0,5115,7715,256,588,0,159,1644,0,842,0,1739,902
FUELHH,20200727,19,9136,0,0,5106,7457,638,595,0,183,1774,0,938,0,1745,838
FUELHH,20200727,20,9886,0,0,5117,7519,262,620,0,164,1774,0,940,0,1723,838
FUELHH,20200727,21,10259,0,0,5112,7795,128,604,0,150,1044,0,844,0,1743,566
FUELHH,20200727,22,9951,0,0,5106,7751,128,603,0,167,1012,0,842,72,1734,566
FUELHH,20200727,23,9663,0,0,5102,7726,0,473,0,173,1012,14,940,212,1737,882
FUELHH,20200727,24,9659,0,0,5109,7705,0,470,0,151,1010,14,942,362,1746,886
FUELHH,20200727,25,9717,0,0,5108,7843,0,442,0,162,1014,14,942,494,1744,886
FUELHH,20200727,26,9707,0,0,5107,7665,8,435,0,146,910,14,942,504,1740,886
FUELHH,20200727,27,10830,0,0,5111,7922,196,419,0,177,0,14,904,504,1740,902
FUELHH,20200727,28,10650,0,0,5111,8080,90,393,0,170,0,14,904,504,1729,902
FUELHH,20200727,29,10729,0,0,5109,8162,0,293,0,143,0,16,770,504,1721,854
FUELHH,20200727,30,10133,0,0,5108,8340,0,377,0,144,0,14,768,504,1723,854
FUELHH,20200727,31,9863,0,0,5111,8672,6,348,0,149,0,14,714,504,1732,760
FUELHH,20200727,32,9493,0,0,5113,9161,0,255,0,142,0,16,706,504,1729,760
FUELHH,20200727,33,10413,0,0,5037,9633,0,276,0,148,0,14,0,504,1726,892
FUELHH,20200727,34,10688,0,0,4898,9991,0,310,0,182,0,14,0,504,1718,890
FUELHH,20200727,35,11364,0,0,4894,10026,0,322,0,164,0,14,0,504,1712,698
FUELHH,20200727,36,11294,0,0,4896,9974,0,286,0,211,0,14,0,504,1711,690
FUELHH,20200727,37,11332,0,0,4899,9821,0,289,0,303,0,14,0,504,1698,322
FUELHH,20200727,38,11453,0,0,4899,9256,0,292,0,307,0,14,0,504,1697,314
FUELHH,20200727,39,12149,0,0,4978,8728,192,272,0,330,0,14,0,504,1710,222
FUELHH,20200727,40,12447,0,0,5097,8129,38,277,0,314,0,14,0,504,1723,220
FUELHH,20200727,41,11998,0,0,5105,8170,0,258,0,248,0,14,0,504,1723,220
FUELHH,20200727,42,11511,0,0,5110,8283,0,247,0,190,0,14,0,504,1720,238
FUELHH,20200727,43,10198,0,0,5111,8445,0,247,0,140,0,14,758,438,1723,882
FUELHH,20200727,44,9948,0,0,5114,8358,0,250,0,143,0,14,900,302,1706,902
FUELHH,20200727,45,9263,0,0,5111,8432,0,248,0,142,0,0,854,148,1682,780
FUELHH,20200727,46,8174,0,0,5114,8337,188,227,0,158,0,0,852,12,1492,780
FUELHH,20200727,47,6826,0,0,5114,8095,198,208,0,141,0,0,714,58,1481,700
FUELHH,20200727,48,5563,0,0,5120,7789,14,220,0,139,0,136,712,224,1475,694
FUELHH,20200728,1,5216,0,0,5113,7349,106,218,1,147,0,148,626,282,1485,306
FUELHH,20200728,2,4922,0,0,5121,7163,104,217,0,138,0,40,624,122,1483,292
FUELHH,20200728,3,5520,0,0,5115,6795,0,208,0,171,0,84,446,8,1519,0
FUELHH,20200728,4,5685,0,0,5113,6739,0,213,0,139,0,0,442,0,1483,0
FUELHH,20200728,5,5752,0,0,5102,6899,0,206,0,145,0,54,0,0,1479,0
FUELHH,20200728,6,5891,0,0,4943,6651,0,205,0,147,0,0,0,0,1484,0
FUELHH,20200728,7,5964,0,0,4901,6759,0,186,0,140,0,56,0,0,1478,0
FUELHH,20200728,8,5814,0,0,4904,6881,0,157,0,140,0,0,0,0,1485,0
FUELHH,20200728,9,5690,0,0,4899,7112,0,141,0,140,0,52,0,72,1485,0
FUELHH,20200728,10,5494,0,0,4890,7324,0,134,0,147,0,0,0,212,1503,0
FUELHH,20200728,11,5187,0,0,4896,7767,0,133,0,140,0,86,0,376,1616,0
FUELHH,20200728,12,5358,0,0,4897,7924,0,127,0,140,0,134,0,494,1626,0
FUELHH,20200728,13,5358,0,0,4897,8118,0,198,0,140,0,134,0,504,1516,270
FUELHH,20200728,14,6095,0,0,4904,8395,0,203,0,136,0,134,0,504,1616,308
FUELHH,20200728,15,6916,0,0,4984,8610,0,223,0,117,0,110,456,504,1519,514
FUELHH,20200728,16,7667,0,0,5098,8559,0,213,0,119,0,110,502,502,1449,516
FUELHH,20200728,17,8308,0,0,5105,8483,0,237,0,151,0,102,754,410,1355,748
FUELHH,20200728,18,8859,0,0,5112,8313,56,237,0,138,0,106,758,416,1190,750
FUELHH,20200728,19,8911,0,0,5111,8156,202,238,0,172,0,24,804,474,1056,802
FUELHH,20200728,20,8844,0,0,5117,8010,194,240,0,188,0,98,806,478,1058,802
FUELHH,20200728,21,8758,0,0,5119,7917,356,247,0,220,0,50,806,452,1058,804
FUELHH,20200728,22,8811,0,0,5113,8011,166,231,0,221,0,18,806,452,1055,804
FUELHH,20200728,23,8152,0,0,5115,8194,228,230,82,262,0,0,854,446,1057,846
FUELHH,20200728,24,8084,0,0,5110,8278,84,205,92,252,0,0,854,494,1045,846
FUELHH,20200728,25,8282,0,0,5106,8651,0,234,92,225,0,0,854,504,1059,842
FUELHH,20200728,26,8128,0,0,5106,8551,0,229,92,202,0,0,854,504,1058,842
FUELHH,20200728,27,7503,0,0,5107,8672,30,190,93,231,0,0,854,450,1056,854
FUELHH,20200728,28,6967,0,0,5113,8869,8,199,139,234,0,0,852,448,1011,854
FUELHH,20200728,29,6968,0,0,5083,8500,40,203,140,241,0,0,854,380,1052,854
FUELHH,20200728,30,7117,0,0,4934,8559,0,205,139,241,0,0,852,378,1054,852
FUELHH,20200728,31,7195,0,0,4888,8689,0,228,138,256,0,0,694,488,1056,762
FUELHH,20200728,32,7238,0,0,4893,8477,194,223,137,312,0,0,692,492,1055,762
FUELHH,20200728,33,7257,0,0,4895,8297,248,286,138,309,0,0,900,468,1057,902
FUELHH,20200728,34,8046,0,0,4892,8173,356,318,138,313,0,24,902,470,1054,902
FUELHH,20200728,35,8815,0,0,4896,8281,616,361,138,315,0,0,950,338,1056,950
FUELHH,20200728,36,8986,0,0,4898,8395,876,381,138,306,0,0,952,338,1056,950
FUELHH,20200728,37,8836,0,0,4901,8223,868,396,131,304,0,0,952,342,1055,950
FUELHH,20200728,38,9009,0,0,4898,7988,958,395,101,283,0,0,952,342,1053,950
FUELHH,20200728,39,9097,0,0,4901,7877,712,399,48,234,334,0,678,288,1055,898
FUELHH,20200728,40,8865,0,0,4898,8084,774,413,48,233,362,0,672,302,1058,898
FUELHH,20200728,41,8831,0,0,4896,7882,830,414,48,233,56,52,788,138,1060,898
FUELHH,20200728,42,8763,0,0,4896,7852,808,408,48,244,34,0,790,80,1059,898
FUELHH,20200728,43,9349,0,0,4903,7723,672,382,48,226,0,0,902,2,1057,896
FUELHH,20200728,44,9729,0,0,4912,7582,580,381,48,154,0,0,904,0,1059,896
FUELHH,20200728,45,9819,0,0,4915,7599,552,349,48,208,0,26,830,4,1198,508
FUELHH,20200728,46,8765,0,0,4910,7766,378,256,48,187,0,0,828,0,1370,504
FUELHH,20200728,47,7425,0,0,4891,7654,430,233,48,116,0,0,760,0,1378,750
FUELHH,20200728,48,6551,0,0,4897,7603,272,232,48,113,0,0,760,0,1380,752
FUELHH,20200729,1,5643,0,0,4900,7806,58,222,48,113,0,0,692,0,1379,688
FUELHH,20200729,2,5056,0,0,4902,7967,0,235,48,114,0,0,690,0,1382,688
FUELHH,20200729,3,4920,0,0,4901,7860,0,245,48,126,0,0,690,0,1378,688
FUELHH,20200729,4,5156,0,0,4894,7619,0,245,48,122,0,0,690,0,1379,688
FUELHH,20200729,5,5164,0,0,4904,7391,0,243,48,116,0,0,568,0,1379,688
FUELHH,20200729,6,5283,0,0,4923,7330,0,225,48,117,0,0,568,0,1381,688
FUELHH,20200729,7,5118,0,0,5065,7289,0,225,48,115,0,0,468,0,1379,688
FUELHH,20200729,8,5276,0,0,5103,6838,0,225,48,113,0,0,466,0,1382,688
FUELHH,20200729,9,5179,0,0,5107,6565,0,225,48,114,0,0,542,0,1381,680
FUELHH,20200729,10,5367,0,0,5108,6524,0,225,49,114,0,0,542,0,1381,680
FUELHH,20200729,11,5591,0,0,5116,6511,0,225,49,113,0,0,556,0,1383,680
FUELHH,20200729,12,5901,0,0,5109,6631,0,225,49,119,0,0,556,0,1396,670
FUELHH,20200729,13,6958,0,0,5110,6441,8,224,49,199,0,76,584,54,1396,244
FUELHH,20200729,14,8321,0,0,5108,6383,26,232,49,154,0,50,584,70,1462,236
FUELHH,20200729,15,10362,0,0,5112,6636,90,304,48,127,0,0,446,0,1696,296
FUELHH,20200729,16,11635,0,0,5112,6494,144,436,50,139,0,0,450,0,1737,304
FUELHH,20200729,17,12416,0,0,5114,6516,0,478,32,120,0,0,844,0,1744,716
FUELHH,20200729,18,13098,0,0,5113,6155,60,438,0,140,0,0,854,0,1745,726
FUELHH,20200729,19,13611,0,0,5119,5755,32,543,0,203,0,0,852,0,1739,790
FUELHH,20200729,20,13472,0,0,5122,5646,12,542,0,200,0,0,854,0,1745,790
FUELHH,20200729,21,13569,0,0,5132,5292,296,437,0,137,0,0,950,0,1748,888
FUELHH,20200729,22,13822,0,0,5044,5236,0,505,17,249,0,0,952,0,1729,890
FUELHH,20200729,23,13583,0,0,4917,5020,0,502,48,250,0,0,952,0,1665,938
FUELHH,20200729,24,13362,0,0,4904,4692,46,623,48,252,0,0,950,0,1653,938
FUELHH,20200729,25,13292,0,0,4906,4433,56,676,48,249,0,0,952,0,1609,948
FUELHH,20200729,26,13022,0,0,4903,4344,0,679,48,239,0,0,952,0,1642,948
FUELHH,20200729,27,13162,0,0,4904,4091,16,664,48,122,0,0,950,0,1624,950
FUELHH,20200729,28,12892,0,0,4913,3932,0,662,48,122,0,0,950,0,1636,950
FUELHH,20200729,29,12189,0,0,5037,3757,0,624,48,121,0,0,950,58,1599,950
FUELHH,20200729,30,12215,0,0,5104,3570,0,626,48,118,0,60,950,110,1417,950
FUELHH,20200729,31,12369,0,0,5105,3473,50,376,48,136,0,68,950,70,1451,950
FUELHH,20200729,32,12899,0,0,5104,3479,0,375,48,125,0,68,950,72,1421,950
FUELHH,20200729,33,12200,0,0,5098,3366,146,430,48,138,332,68,1000,60,1526,970
FUELHH,20200729,34,13283,0,0,5101,3221,10,460,48,141,386,68,1000,80,1739,970
FUELHH,20200729,35,13837,0,0,5107,2972,122,584,48,139,1308,68,1058,42,1748,938
FUELHH,20200729,36,14554,0,0,5105,2721,390,613,48,157,1348,68,1058,114,1750,938
FUELHH,20200729,37,14839,0,0,5125,2546,288,745,48,245,1410,68,1058,264,1758,916
FUELHH,20200729,38,14903,0,0,5161,2372,28,937,73,334,1410,68,1058,332,1750,916
FUELHH,20200729,39,14637,0,0,5206,2087,248,940,132,252,1474,68,1058,478,1702,986
FUELHH,20200729,40,14580,0,0,5232,1838,220,924,133,197,1474,68,1058,504,1710,958
FUELHH,20200729,41,14902,0,0,5230,1600,386,900,137,172,1438,68,1058,504,1704,208
FUELHH,20200729,42,15043,0,0,5231,1524,274,889,109,144,1432,68,1056,504,1705,174
FUELHH,20200729,43,15194,0,0,5225,1409,866,869,48,335,1120,68,970,504,1705,0
FUELHH,20200729,44,15138,0,0,5225,1232,698,825,48,319,1092,74,970,504,1704,0
FUELHH,20200729,45,14959,0,0,5227,1176,364,596,48,265,436,142,1000,504,1721,196
FUELHH,20200729,46,14262,0,0,5233,1120,12,502,48,179,386,266,996,504,1733,208
FUELHH,20200729,47,13828,0,0,5240,1176,18,422,48,131,0,302,688,442,1748,352
FUELHH,20200729,48,12880,0,0,5238,1070,0,379,48,116,0,226,676,294,1766,348
FUELHH,20200730,1,12844,0,0,5241,1112,18,257,42,118,0,268,262,370,1763,6
FUELHH,20200730,2,12462,0,0,5238,1131,0,256,3,119,0,222,254,448,1763,0
FUELHH,20200730,3,12522,0,0,5260,1067,0,255,4,116,0,348,258,504,1764,0
FUELHH,20200730,4,12299,0,0,5273,1084,0,253,4,116,0,402,258,504,1763,0
FUELHH,20200730,5,12157,0,0,5277,1122,0,234,4,128,0,402,258,504,1768,0
FUELHH,20200730,6,12094,0,0,5278,1213,0,218,4,131,0,336,256,504,1774,0
FUELHH,20200730,7,11944,0,0,5280,1343,0,212,4,135,0,260,172,504,1778,170
FUELHH,20200730,8,11818,0,0,5283,1411,0,212,5,139,0,260,172,504,1781,174
FUELHH,20200730,9,11781,0,0,5283,1587,0,212,3,142,0,260,212,504,1782,224
FUELHH,20200730,10,11997,0,0,5275,1651,0,213,3,143,0,260,212,504,1785,224
FUELHH,20200730,11,12085,0,0,5283,1872,0,253,4,143,0,260,104,504,1787,0
FUELHH,20200730,12,12247,0,0,5285,2006,0,254,3,143,0,260,102,504,1782,0
FUELHH,20200730,13,12702,0,0,5293,2078,0,265,2,143,0,260,380,504,1796,252
FUELHH,20200730,14,13226,0,0,5290,2372,16,355,47,161,0,240,396,504,1778,266
FUELHH,20200730,15,13682,0,0,5293,2448,0,401,50,162,0,140,924,504,1803,452
FUELHH,20200730,16,14197,0,0,5284,2356,120,406,50,188,0,154,938,502,1821,454
FUELHH,20200730,17,14154,0,0,5287,2525,8,488,50,175,0,38,1000,400,1839,864
FUELHH,20200730,18,14246,0,0,5286,2617,0,568,50,175,0,80,1000,388,1869,872
FUELHH,20200730,19,14784,0,0,5295,2692,0,563,49,175,0,108,1056,438,1895,998
FUELHH,20200730,20,14402,0,0,5291,2809,0,579,49,147,0,20,1058,438,1939,1000
FUELHH,20200730,21,14296,0,0,5297,2828,0,532,9,177,0,34,1058,492,2076,1000
FUELHH,20200730,22,13722,0,0,5284,2763,0,754,2,161,0,0,1058,492,2226,1000
FUELHH,20200730,23,13396,0,0,5284,2733,0,775,2,156,0,0,1058,494,2384,1000
FUELHH,20200730,24,13387,0,0,5280,2701,0,774,2,163,0,0,1058,494,2423,1000
FUELHH,20200730,25,13477,0,0,5295,2762,46,663,2,161,0,0,1058,504,2398,1000
FUELHH,20200730,26,13399,0,0,5289,2852,0,639,1,131,0,0,1058,504,2390,1000
FUELHH,20200730,27,13213,0,0,5288,2927,0,445,2,110,0,0,1000,496,2415,1000
FUELHH,20200730,28,12998,0,0,5290,2983,56,378,1,115,0,0,1000,498,2425,1000
FUELHH,20200730,29,12950,0,0,5285,3200,26,357,1,109,0,0,1000,442,2350,1000
FUELHH,20200730,30,12864,0,0,5290,3321,28,366,2,111,0,0,1000,440,2370,998
FUELHH,20200730,31,13015,0,0,5289,3355,0,518,2,115,0,0,1000,366,2378,900
FUELHH,20200730,32,13116,0,0,5288,3470,20,570,24,116,0,12,1000,366,2379,900
FUELHH,20200730,33,12139,0,0,5290,3626,12,631,201,115,0,0,784,490,2364,468
FUELHH,20200730,34,12569,0,0,5292,3696,0,736,169,133,0,76,782,504,2367,462
FUELHH,20200730,35,12734,0,0,5289,3609,0,828,174,163,340,76,1030,504,2365,468
FUELHH,20200730,36,12874,0,0,5297,3703,612,859,153,220,300,132,1034,504,2382,468
FUELHH,20200730,37,13197,0,0,5297,3813,1586,895,216,255,0,134,1058,504,2381,478
FUELHH,20200730,38,13734,0,0,5302,3581,1632,857,202,326,0,134,1044,504,2373,468
FUELHH,20200730,39,14137,0,0,5306,3686,1250,870,240,309,464,134,388,504,2386,10
FUELHH,20200730,40,13984,0,0,5302,3837,918,871,207,316,532,134,360,504,2387,0
FUELHH,20200730,41,13888,0,0,5306,3985,994,657,226,275,48,160,356,504,2385,98
FUELHH,20200730,42,13815,0,0,5300,3995,700,540,288,286,38,164,356,504,2386,100
FUELHH,20200730,43,14523,0,0,5297,4365,236,462,435,297,0,164,352,504,2366,0
FUELHH,20200730,44,14143,0,0,5297,4651,0,444,411,226,0,164,332,504,2372,0
FUELHH,20200730,45,14115,0,0,5295,4726,104,337,415,178,0,164,0,504,2365,98
FUELHH,20200730,46,12551,0,0,5299,5091,0,330,204,154,0,164,0,504,2362,100
FUELHH,20200730,47,9681,0,0,5296,5327,0,314,61,136,0,166,0,504,2361,242
FUELHH,20200730,48,8479,0,0,5296,5351,0,303,31,141,0,164,0,504,2363,244
FUELHH,20200731,1,7985,0,0,5304,5642,0,217,31,136,0,166,100,504,2364,2
FUELHH,20200731,2,7468,0,0,5293,5660,0,210,31,135,0,166,104,504,2360,0
FUELHH,20200731,3,7523,0,0,5302,5684,0,209,30,133,0,166,640,504,2331,0
FUELHH,20200731,4,7179,0,0,5305,5900,0,207,30,140,0,166,708,504,2324,0
FUELHH,20200731,5,6640,0,0,5305,6091,0,189,29,141,0,166,710,504,2358,32
FUELHH,20200731,6,6652,0,0,5307,6037,0,187,2,139,0,166,710,504,2365,34
FUELHH,20200731,7,6795,0,0,5308,6207,0,186,0,139,0,164,708,504,2364,0
FUELHH,20200731,8,6841,0,0,5312,6346,0,183,0,140,0,164,708,504,2346,0
FUELHH,20200731,9,7417,0,0,5306,6233,0,183,0,150,0,164,560,504,2347,0
FUELHH,20200731,10,7400,0,0,5307,6065,0,178,1,146,0,164,558,504,2381,0
FUELHH,20200731,11,6913,0,0,5309,6136,0,173,1,142,0,164,416,504,2383,0
FUELHH,20200731,12,6770,0,0,5309,6380,0,174,2,143,0,164,414,504,2384,0
FUELHH,20200731,13,7462,0,0,5303,6994,0,193,1,153,0,164,250,504,2382,0
FUELHH,20200731,14,8260,0,0,5298,7285,0,218,1,147,0,164,248,504,2380,0
FUELHH,20200731,15,9131,0,0,5310,7452,0,288,1,153,0,76,744,436,2376,0
FUELHH,20200731,16,9681,0,0,5301,7809,0,368,1,190,0,0,756,336,2356,0
FUELHH,20200731,17,10062,0,0,5303,7855,20,470,1,171,0,0,544,232,2369,768
FUELHH,20200731,18,10015,0,0,5306,8040,254,491,1,175,0,0,540,136,2381,902
FUELHH,20200731,19,9854,0,0,5300,8012,18,508,1,163,0,0,898,122,2382,902
FUELHH,20200731,20,9608,0,0,5300,7924,6,522,1,167,0,0,904,122,2377,902
FUELHH,20200731,21,9286,0,0,5303,7820,110,490,1,151,0,0,904,122,2381,836
FUELHH,20200731,22,8827,0,0,5305,8012,0,484,1,135,0,0,904,194,2379,836
FUELHH,20200731,23,8271,0,0,5309,8278,0,418,1,142,0,0,958,254,2372,902
FUELHH,20200731,24,8185,0,0,5308,8368,0,384,1,147,0,0,960,316,2371,902
FUELHH,20200731,25,8327,0,0,5310,8490,14,465,1,142,0,0,904,352,2255,902
FUELHH,20200731,26,8095,0,0,5308,8625,18,375,1,141,0,0,904,346,2224,902
FUELHH,20200731,27,7934,0,0,5306,8673,0,320,1,141,0,0,902,264,2223,892
FUELHH,20200731,28,7826,0,0,5302,8544,34,317,1,142,0,0,902,140,2225,892
FUELHH,20200731,29,7945,0,0,5301,8360,50,317,1,117,0,0,900,232,2226,836
FUELHH,20200731,30,7993,0,0,5301,8620,0,142,1,102,0,0,900,246,2216,836
FUELHH,20200731,31,9007,0,0,5291,8498,0,204,1,155,0,0,286,154,2218,794
FUELHH,20200731,32,9773,0,0,5288,8340,0,277,1,105,0,0,270,154,2201,770
FUELHH,20200731,33,9555,0,0,5290,8549,0,333,2,120,0,0,570,178,2185,62
FUELHH,20200731,34,10146,0,0,5284,8686,0,301,1,214,0,0,576,162,2248,40
FUELHH,20200731,35,10984,0,0,5293,8634,206,355,1,260,0,0,774,326,2258,0
FUELHH,20200731,36,11063,0,0,5294,8460,710,341,1,241,0,0,776,382,2218,0
FUELHH,20200731,37,10556,0,0,5297,8205,1058,348,1,266,750,0,630,382,2262,0
FUELHH,20200731,38,10673,0,0,5294,8111,790,378,1,286,818,0,628,382,2223,0
FUELHH,20200731,39,10576,0,0,5296,8174,530,440,1,327,712,0,754,346,2181,0
FUELHH,20200731,40,9981,0,0,5292,8129,746,441,1,267,710,0,756,342,2240,0
FUELHH,20200731,41,11127,0,0,5295,7901,508,384,1,266,232,0,706,180,2242,0
FUELHH,20200731,42,11550,0,0,5300,7726,328,385,1,262,176,0,704,118,2241,0
FUELHH,20200731,43,12308,0,0,5289,7231,428,407,1,198,0,0,592,14,2240,0
FUELHH,20200731,44,12493,0,0,5295,6677,284,637,1,140,0,0,592,0,2218,0
FUELHH,20200731,45,12201,0,0,5294,6260,112,548,2,141,0,0,794,12,2195,0
FUELHH,20200731,46,11415,0,0,5296,6239,0,314,1,146,0,0,798,40,1922,0
FUELHH,20200731,47,10515,0,0,5297,5564,60,310,39,156,0,0,806,12,1633,604
FUELHH,20200731,48,8874,0,0,5304,6105,0,308,39,160,0,74,806,0,1696,626
FUELHH,20200801,1,7547,0,0,5298,6340,0,223,23,144,0,202,760,0,1735,604
FUELHH,20200801,2,6897,0,0,5297,6413,0,195,0,144,0,140,758,0,1743,604
FUELHH,20200801,3,6047,0,0,5295,6467,0,192,0,145,0,196,736,0,1743,704
FUELHH,20200801,4,6164,0,0,5293,5920,0,175,0,148,0,222,736,0,1709,704
FUELHH,20200801,5,6930,0,0,5292,5479,0,174,0,161,0,226,594,0,1717,698
FUELHH,20200801,6,6887,0,0,5294,5592,0,210,0,145,0,164,592,0,1730,698
FUELHH,20200801,7,6527,0,0,5298,5543,0,214,0,174,0,188,464,0,1653,730
FUELHH,20200801,8,6392,0,0,5300,5556,0,214,0,159,0,134,462,0,1653,730
FUELHH,20200801,9,6092,0,0,5295,5281,0,213,0,144,0,186,656,0,1639,730
FUELHH,20200801,10,6328,0,0,5295,5233,0,214,0,144,0,180,658,0,1611,730
FUELHH,20200801,11,6344,0,0,5299,4992,0,230,0,144,0,314,520,40,1556,730
FUELHH,20200801,12,6476,0,0,5295,4638,0,230,1,165,0,350,520,206,1524,730
FUELHH,20200801,13,7128,0,0,5291,3974,0,215,1,155,0,398,706,344,1591,756
FUELHH,20200801,14,7690,0,0,5295,3825,0,227,1,156,0,394,710,414,1595,756
FUELHH,20200801,15,7840,0,0,5286,3968,0,286,0,160,0,306,778,260,1518,804
FUELHH,20200801,16,8211,0,0,5284,4004,26,298,0,132,0,314,778,230,1522,804
FUELHH,20200801,17,8119,0,0,5292,3808,98,308,0,128,1110,180,852,88,1633,854
FUELHH,20200801,18,9007,0,0,5294,3496,0,347,0,126,1190,186,852,26,1687,854
FUELHH,20200801,19,9198,0,0,5297,3268,0,406,0,128,1770,48,902,0,1694,900
FUELHH,20200801,20,9454,0,0,5292,3140,0,417,0,133,1786,14,902,0,1735,902
