HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20210113,6,12747,0,2404,5776,3168,0,444,2,157,2004,338,0,0,1723,1000,0,0,0
FUELHH,20210113,7,12436,0,2403,5778,3125,0,443,1,157,2004,376,0,0,1737,1000,0,0,0
FUELHH,20210113,8,12293,0,2408,5769,3088,0,429,2,157,2002,392,0,0,1716,1000,0,0,0
FUELHH,20210113,9,12036,0,2407,5762,3012,0,410,1,158,2004,402,0,30,1719,1000,0,0,0
FUELHH,20210113,10,12237,0,2403,5759,2918,0,407,2,156,2002,400,0,70,1716,1000,0,0,0
FUELHH,20210113,11,12872,0,2382,5768,2849,0,408,1,157,1732,402,0,34,1719,1000,0,0,0
FUELHH,20210113,12,12902,0,2574,5765,2806,0,410,1,161,1634,402,0,2,1720,1000,0,0,0
FUELHH,20210113,13,15140,0,2914,5768,2860,0,413,2,163,314,384,0,40,1744,1000,0,0,0
FUELHH,20210113,14,17086,0,3007,5772,2996,0,442,1,158,218,288,0,46,1782,1000,0,0,0
FUELHH,20210113,15,19405,0,3088,5779,3071,48,482,1,159,44,368,0,196,1773,970,0,0,0
FUELHH,20210113,16,20619,0,3130,5777,3206,192,533,2,174,170,286,0,346,1772,970,0,0,0
FUELHH,20210113,17,20742,0,3148,5771,3208,306,558,98,164,1650,378,0,478,1770,1000,0,0,0
FUELHH,20210113,18,21123,0,3207,5778,3169,690,594,99,309,1808,402,0,504,1771,1000,0,0,0
FUELHH,20210113,19,21245,0,3235,5780,3031,676,843,99,418,1954,402,0,504,1729,1000,0,0,0
FUELHH,20210113,20,21336,0,3239,5771,3012,872,875,99,430,1954,402,0,504,1746,1000,0,0,0
FUELHH,20210113,21,21426,0,3231,5767,3097,980,845,99,512,2004,402,0,504,1736,1000,0,0,0
FUELHH,20210113,22,21593,0,3231,5752,3066,940,786,99,522,2004,402,0,504,1741,1000,0,0,0
FUELHH,20210113,23,21584,0,3245,5750,3126,998,808,99,520,2004,402,0,504,1771,1000,0,0,0
FUELHH,20210113,24,21528,0,3244,5749,3125,1276,801,99,534,2004,402,0,504,1772,1000,0,0,0
FUELHH,20210113,25,21756,0,3216,5753,3044,1630,887,99,533,2004,402,0,504,1773,1000,0,0,0
FUELHH,20210113,26,21508,0,3181,5750,3092,1362,920,123,520,2004,402,0,504,1776,1000,0,0,0
FUELHH,20210113,27,21464,0,3164,5749,3169,1174,946,190,483,2004,402,0,504,1770,1000,0,0,0
FUELHH,20210113,28,21119,0,3183,5750,3089,1346,889,190,491,2004,402,0,504,1767,1000,0,0,0
FUELHH,20210113,29,21251,0,3165,5748,3068,1270,924,190,476,2004,402,0,504,1789,1000,0,0,0
FUELHH,20210113,30,21096,0,3210,5754,3125,1176,831,340,483,2004,402,0,504,1793,1000,0,0,0
FUELHH,20210113,31,21172,0,3248,5752,3139,1178,868,377,389,2004,402,0,504,1794,1000,0,0,0
FUELHH,20210113,32,20757,0,3243,5752,3092,1322,888,454,330,2004,402,0,504,1810,1000,0,0,0
FUELHH,20210113,33,21412,0,3243,5754,3117,1032,1022,520,369,2002,402,0,504,1827,1020,0,0,0
FUELHH,20210113,34,21795,0,3250,5754,3273,1568,1092,524,463,2002,402,0,504,1828,1020,0,0,0
FUELHH,20210113,35,22008,0,3281,5758,3344,1770,1091,695,621,2002,402,0,504,1828,1020,0,0,0
FUELHH,20210113,36,21664,0,3281,5742,3585,1796,1092,617,609,2002,402,0,504,1825,1020,0,0,0
FUELHH,20210113,37,21506,0,3251,5580,3753,1724,1092,384,541,2002,402,0,504,1830,1020,0,0,0
FUELHH,20210113,38,21750,0,3243,5548,3582,1510,1077,363,506,2002,402,0,456,1830,1020,0,0,0
FUELHH,20210113,39,21405,0,3222,5585,3518,470,1056,268,420,2002,372,0,436,1830,1018,0,0,0
FUELHH,20210113,40,21007,0,2930,5575,3495,776,1045,172,367,2004,254,0,288,1826,1018,0,0,0
FUELHH,20210113,41,20740,0,3140,5577,3444,358,911,142,323,2004,286,0,136,1820,920,0,0,0
FUELHH,20210113,42,20029,0,3172,5575,3287,90,626,97,256,2002,208,0,10,1816,920,0,0,0
FUELHH,20210113,43,18561,0,3145,5574,3365,30,528,6,182,1902,312,0,28,1803,1000,0,0,0
FUELHH,20210113,44,16916,0,3024,5580,3422,0,499,3,162,1902,232,0,60,1797,1000,0,0,0
FUELHH,20210113,45,15625,0,2837,5664,3339,0,455,1,163,1902,84,0,0,1782,970,0,0,0
FUELHH,20210113,46,14354,0,2990,5817,3585,0,474,1,164,1902,118,0,0,1792,970,0,0,0
FUELHH,20210113,47,13104,0,2854,5838,3653,0,491,0,183,2002,128,0,0,1649,1000,0,0,0
FUELHH,20210113,48,12290,0,2818,5838,3601,0,489,2,158,2002,254,0,56,1453,1000,0,0,0
FUELHH,20210114,1,11801,0,2820,5845,3791,0,490,2,193,2002,284,0,24,1451,1000,0,0,0
FUELHH,20210114,2,11928,0,2798,5851,3930,0,494,2,160,2002,390,2,114,1444,1000,0,0,0
FUELHH,20210114,3,11640,0,2829,5848,3966,0,482,1,167,2002,378,0,26,1391,1000,0,0,0
FUELHH,20210114,4,11050,0,2644,5854,4027,0,455,1,183,2002,402,0,100,1389,1000,0,0,0
FUELHH,20210114,5,10779,0,2335,5850,4165,0,442,0,186,2002,402,0,58,1423,1000,0,0,0
FUELHH,20210114,6,10376,0,2334,5857,4319,0,423,0,161,2002,382,0,0,1448,1000,0,0,0
FUELHH,20210114,7,9764,0,2328,5851,4717,0,420,0,172,2002,358,0,0,1446,1000,0,0,0
FUELHH,20210114,8,9174,0,2176,5856,5183,0,417,0,158,2002,342,0,0,1439,1000,0,0,0
FUELHH,20210114,9,9023,0,1869,5853,5424,0,416,0,159,2002,332,0,0,1434,952,0,0,0
FUELHH,20210114,10,8944,0,1771,5850,5588,0,416,0,160,1982,400,0,0,1436,932,0,0,0
FUELHH,20210114,11,10174,0,2116,5848,5753,0,445,1,159,1320,400,0,24,1388,296,0,0,0
FUELHH,20210114,12,10235,0,2340,5846,6356,0,446,0,158,1204,318,0,0,1409,340,0,0,0
FUELHH,20210114,13,11806,0,2378,5842,7072,0,472,0,183,298,254,0,52,1444,274,0,0,0
FUELHH,20210114,14,13300,0,2442,5847,7517,0,486,0,190,408,288,0,4,1440,418,0,0,0
FUELHH,20210114,15,16094,0,2505,5743,7847,0,480,0,168,0,372,0,0,1590,0,0,0,0
FUELHH,20210114,16,17521,0,2594,5627,8048,0,453,0,176,0,378,0,0,1702,0,0,0,0
FUELHH,20210114,17,18506,0,2817,5621,8155,26,447,0,205,34,388,0,26,1700,0,0,0,0
FUELHH,20210114,18,19212,0,3082,5622,8083,10,447,1,188,144,386,0,122,1755,0,0,0,0
FUELHH,20210114,19,19371,0,3141,5627,8094,0,440,1,172,556,388,0,18,1711,0,0,0,0
FUELHH,20210114,20,19798,0,3132,5633,8162,0,462,1,177,576,388,0,52,1678,0,0,0,0
FUELHH,20210114,21,19520,0,3146,5627,8130,0,498,1,162,1060,386,0,2,1720,0,0,0,0
FUELHH,20210114,22,19782,0,3146,5633,8128,40,519,0,180,1090,382,0,0,1614,0,0,0,0
FUELHH,20210114,23,20050,0,3145,5634,8053,12,511,0,160,1754,362,0,70,1470,0,0,0,0
FUELHH,20210114,24,20479,0,3148,5632,7938,0,520,17,194,1776,364,0,148,1524,0,0,0,0
FUELHH,20210114,25,20699,0,3144,5678,7820,0,566,98,391,2004,364,0,270,1561,0,0,0,0
FUELHH,20210114,26,20669,0,3142,5807,7564,0,568,98,441,2004,364,0,260,1554,0,0,0,0
FUELHH,20210114,27,20874,0,3142,5839,7417,0,632,98,456,1766,364,0,312,1522,0,0,0,0
FUELHH,20210114,28,20733,0,3145,5850,7204,0,674,28,459,1764,364,0,220,1550,0,0,0,0
FUELHH,20210114,29,20368,0,3137,5859,6991,0,680,1,403,1738,364,0,270,1417,156,0,0,0
FUELHH,20210114,30,20697,0,3143,5853,6707,0,689,1,251,1738,364,0,142,1333,198,0,0,0
FUELHH,20210114,31,20077,0,3095,5853,6758,46,688,1,160,1840,358,0,42,1459,972,0,0,0
FUELHH,20210114,32,19953,0,3055,5861,6591,78,744,1,172,1842,374,0,170,1658,1000,0,0,0
FUELHH,20210114,33,20428,0,3079,5856,6378,434,821,50,274,2002,248,0,316,1660,1020,0,0,0
FUELHH,20210114,34,21009,0,3112,5865,6219,944,847,81,458,2002,158,0,352,1656,1020,0,0,0
FUELHH,20210114,35,21021,0,3271,5857,6064,1314,932,49,515,2002,118,0,480,1656,1020,0,0,0
FUELHH,20210114,36,21026,0,3274,5861,5726,1676,948,52,544,2002,118,0,486,1627,1020,0,0,0
FUELHH,20210114,37,21233,0,3148,5860,5293,1548,939,96,521,2002,112,0,356,1639,1020,0,0,0
FUELHH,20210114,38,21101,0,3165,5862,4994,1408,1078,97,450,2002,144,2,212,1679,1020,0,0,0
FUELHH,20210114,39,21126,0,3163,5860,4478,1004,948,97,437,2002,210,0,192,1662,1020,0,0,0
FUELHH,20210114,40,21177,0,3244,5863,3896,410,921,97,424,2002,94,0,52,1665,1020,0,0,0
FUELHH,20210114,41,21009,0,3263,5860,3741,34,829,97,317,2004,0,0,0,1694,1020,0,0,0
FUELHH,20210114,42,19954,0,3263,5750,3640,12,693,98,260,2002,0,0,0,1741,1020,0,0,0
FUELHH,20210114,43,19133,0,3264,5642,3403,154,539,6,193,2004,0,0,0,1778,1000,0,0,0
FUELHH,20210114,44,17985,0,3269,5641,3200,30,535,2,195,2002,0,0,0,1801,1000,0,0,0
FUELHH,20210114,45,16411,0,3264,5639,3135,74,519,2,183,1988,0,0,0,1853,1000,0,0,0
FUELHH,20210114,46,15168,0,2934,5646,2965,0,529,2,163,1988,0,0,0,1989,998,0,0,0
FUELHH,20210114,47,14637,0,2425,5663,3038,0,527,1,182,2004,0,0,0,1975,852,0,0,0
FUELHH,20210114,48,13832,0,2420,5796,2890,0,513,1,164,2004,0,0,0,1923,852,0,0,0
FUELHH,20210115,1,13939,0,2420,5857,2589,0,500,1,189,2002,0,0,0,1976,998,0,0,0
FUELHH,20210115,2,14606,0,2419,5875,2513,0,494,1,180,2004,0,0,0,1977,998,0,0,0
FUELHH,20210115,3,14617,0,2420,5894,2455,0,493,1,163,2004,0,0,0,1952,902,0,0,0
FUELHH,20210115,4,13915,0,2422,5909,2428,0,494,2,159,2004,0,0,0,1951,902,0,0,0
FUELHH,20210115,5,13712,0,2422,5916,2413,0,498,2,167,2004,0,0,0,1950,998,0,0,0
FUELHH,20210115,6,13610,0,2421,5926,2313,0,504,2,171,2004,0,0,0,1954,984,0,0,0
FUELHH,20210115,7,13945,0,2411,5943,2296,0,499,2,188,2004,0,0,0,1808,420,0,0,0
FUELHH,20210115,8,13712,0,2422,5958,2187,0,491,2,164,2004,0,0,0,1617,418,0,0,0
FUELHH,20210115,9,13030,0,2425,5971,2127,0,491,2,166,1974,0,0,0,1616,892,0,0,0
FUELHH,20210115,10,13025,0,2406,5970,2024,0,491,2,175,1972,0,0,0,1659,890,0,0,0
FUELHH,20210115,11,13865,0,2630,5976,1915,0,491,2,168,1470,0,0,0,1884,396,0,0,0
FUELHH,20210115,12,14119,0,2769,5982,1797,0,490,2,166,1258,60,0,0,2245,358,0,0,0
FUELHH,20210115,13,17534,0,2927,5991,1697,0,501,3,223,0,212,0,46,2397,0,0,0,0
FUELHH,20210115,14,19415,0,3154,5998,1612,46,489,92,190,0,206,0,2,2408,0,0,0,0
FUELHH,20210115,15,20307,0,3296,5893,1548,18,523,213,171,1102,212,0,0,2415,0,0,0,0
FUELHH,20210115,16,21427,0,3289,5807,1429,40,676,295,348,1196,350,0,0,2424,42,0,0,0
FUELHH,20210115,17,21343,0,3306,5802,1499,390,687,382,381,1976,342,0,68,2400,958,0,0,0
FUELHH,20210115,18,21901,0,3312,5804,1553,644,892,392,391,2004,398,0,222,2395,1000,0,0,0
FUELHH,20210115,19,22113,0,3297,5808,1587,1108,931,430,488,2004,402,0,372,2394,1000,0,0,0
FUELHH,20210115,20,22332,0,3244,5809,1717,930,920,484,401,2004,402,0,420,2395,1000,0,0,0
FUELHH,20210115,21,22315,0,3194,5815,1714,962,931,484,499,2004,334,0,498,2417,1000,0,0,0
FUELHH,20210115,22,22295,0,3234,5911,1813,998,883,484,504,2004,268,0,504,2417,1000,0,0,0
FUELHH,20210115,23,22356,0,3262,6001,1972,882,688,447,355,2004,402,0,504,2417,1000,0,0,0
FUELHH,20210115,24,22320,0,3311,6011,2193,884,570,358,443,2004,402,0,504,2411,1000,0,0,0
FUELHH,20210115,25,22310,0,3269,6012,2499,882,737,381,419,2004,402,0,504,2409,1000,0,0,0
FUELHH,20210115,26,22059,0,3196,6021,2678,1176,837,381,338,2004,402,0,504,2403,1000,0,0,0
FUELHH,20210115,27,21481,0,2996,6025,2932,1162,800,393,278,2004,402,0,504,2422,1000,0,0,0
FUELHH,20210115,28,21139,0,2865,6026,3137,890,804,388,205,2004,402,0,504,2417,1000,0,0,0
FUELHH,20210115,29,21267,0,2855,6030,3268,680,752,351,173,2004,402,0,504,2406,970,0,0,0
FUELHH,20210115,30,21157,0,2852,6038,3456,568,774,259,178,2004,382,2,504,2407,970,0,0,0
FUELHH,20210115,31,21098,0,2855,6041,3734,362,800,261,258,2004,324,0,504,2405,900,0,0,0
FUELHH,20210115,32,20796,0,2851,6046,4133,696,887,247,281,2004,324,0,504,2407,902,0,0,0
FUELHH,20210115,33,20955,0,2898,6041,4468,972,997,208,277,2002,324,0,504,2409,1020,0,0,0
FUELHH,20210115,34,21458,0,2938,6044,4803,1704,1078,335,430,2002,324,0,504,2408,1020,0,0,0
FUELHH,20210115,35,21704,0,2866,6056,5130,1766,1093,551,541,2004,324,0,504,2408,946,0,0,0
FUELHH,20210115,36,21222,0,2837,6054,5570,1960,1102,591,491,2004,324,0,504,2407,944,0,0,0
FUELHH,20210115,37,21057,0,2879,6057,5874,1768,1038,393,401,2004,324,0,504,2407,774,0,0,0
FUELHH,20210115,38,20540,0,2859,6060,6081,866,932,328,505,2004,324,0,504,2392,764,0,0,0
FUELHH,20210115,39,19444,0,2863,6056,6408,532,849,200,427,2004,324,0,504,2388,350,0,0,0
FUELHH,20210115,40,18376,0,2840,6059,6889,284,827,88,195,2004,310,0,504,2379,352,0,0,0
FUELHH,20210115,41,16993,0,2838,6059,6919,30,724,4,180,1854,260,0,504,2259,806,0,0,0
FUELHH,20210115,42,15175,0,2855,6062,7337,0,560,0,160,1840,260,0,504,2203,806,0,0,0
FUELHH,20210115,43,14495,0,2429,6058,7571,0,509,0,161,1300,260,0,504,2153,400,0,0,0
FUELHH,20210115,44,13399,0,1930,6062,7911,0,500,0,158,1274,260,0,504,2061,388,0,0,0
FUELHH,20210115,45,12707,0,1334,6068,8096,0,462,0,159,724,260,0,504,1948,56,0,0,0
FUELHH,20210115,46,11480,0,1308,6065,8148,68,458,0,184,760,260,0,504,1438,82,0,0,0
FUELHH,20210115,47,8741,0,1103,6077,7939,0,457,1,169,1754,252,0,430,1088,874,0,0,0
FUELHH,20210115,48,7436,0,1041,6073,8006,0,429,3,158,1804,252,0,336,1085,902,0,0,0
FUELHH,20210116,1,6829,0,1009,6074,8219,0,426,2,158,1704,252,0,450,1082,856,0,0,0
FUELHH,20210116,2,6979,0,965,6070,8385,0,424,2,166,1704,252,0,446,1079,856,0,0,0
FUELHH,20210116,3,6624,0,741,6071,8655,0,425,3,158,1704,222,0,304,1069,856,0,0,0
FUELHH,20210116,4,5826,0,544,6072,9352,0,423,3,159,1702,252,0,158,1067,854,0,0,0
FUELHH,20210116,5,5487,0,538,6083,9987,0,423,3,161,1500,252,0,110,1068,744,0,0,0
FUELHH,20210116,6,5025,0,494,6079,10313,0,422,1,165,1452,252,0,100,1080,736,0,0,0
FUELHH,20210116,7,5518,0,312,6077,10514,0,422,0,189,480,252,0,220,1070,274,0,0,0
FUELHH,20210116,8,5060,0,316,6076,10772,0,408,0,165,414,252,0,162,1069,244,0,0,0
FUELHH,20210116,9,5518,0,315,6075,11026,0,406,0,177,0,252,0,260,1071,0,0,0,0
FUELHH,20210116,10,5333,0,315,6078,11218,0,404,0,181,0,252,0,216,1071,0,0,0,0
FUELHH,20210116,11,5541,0,316,6077,11428,0,403,0,176,0,252,0,240,1069,0,0,0,0
FUELHH,20210116,12,5481,0,315,6082,11692,0,404,0,162,0,252,0,252,1069,0,0,0,0
FUELHH,20210116,13,5040,0,310,6072,11646,0,407,0,169,10,252,0,186,1069,440,0,0,0
FUELHH,20210116,14,5286,0,316,6075,11721,0,469,0,166,32,252,0,250,1069,466,0,0,0
FUELHH,20210116,15,5682,0,288,6077,11937,0,492,0,175,368,252,0,234,1072,466,0,0,0
FUELHH,20210116,16,6122,0,432,6077,12169,0,496,0,164,396,252,0,168,1074,466,0,0,0
FUELHH,20210116,17,6462,0,507,6077,12326,0,465,0,169,1104,196,0,54,1053,664,0,0,0
FUELHH,20210116,18,7324,0,519,6071,12445,340,490,0,185,1158,234,0,128,1084,666,0,0,0
FUELHH,20210116,19,8074,0,646,6074,12957,262,526,0,175,1948,220,0,36,1082,644,0,0,0
FUELHH,20210116,20,8655,0,811,6073,13247,228,536,0,179,1976,154,0,132,1082,638,0,0,0
FUELHH,20210116,21,9411,0,1078,6077,13379,330,474,0,180,1834,232,0,284,1081,304,0,0,0
FUELHH,20210116,22,9646,0,1419,6078,13527,116,458,0,179,1834,236,0,260,1068,316,0,0,0
FUELHH,20210116,23,8782,0,1497,6080,13751,0,498,0,171,2000,236,0,264,1069,924,0,0,0
FUELHH,20210116,24,8686,0,1430,6077,13759,44,505,2,187,2002,238,0,384,1026,940,0,0,0
FUELHH,20210116,25,8907,0,1498,6081,13605,90,508,0,183,2002,274,0,498,1075,898,0,0,0
FUELHH,20210116,26,9327,0,1330,6089,13572,6,513,0,171,1984,280,0,456,1080,896,0,0,0
FUELHH,20210116,27,10621,0,1172,6088,13161,50,522,0,178,1358,278,0,310,1073,690,0,0,0
FUELHH,20210116,28,10658,0,1170,6084,12747,46,529,0,179,1338,222,0,160,1078,686,0,0,0
FUELHH,20210116,29,11607,0,1245,6087,11825,76,542,2,178,1208,274,0,76,1082,452,0,0,0
FUELHH,20210116,30,12166,0,1448,6088,11238,230,549,2,179,1208,202,0,16,1089,426,0,0,0
FUELHH,20210116,31,12833,0,1733,6089,10729,450,563,2,245,1322,204,0,136,1096,0,0,0,0
FUELHH,20210116,32,13265,0,1809,6088,10303,370,585,19,406,1324,252,0,156,1095,0,0,0,0
FUELHH,20210116,33,13388,0,1811,6087,10023,430,600,50,400,1794,252,0,18,1094,770,0,0,0
FUELHH,20210116,34,14763,0,1812,6083,9678,1442,685,51,441,1804,252,0,12,1096,822,0,0,0
FUELHH,20210116,35,15650,0,1813,6083,9261,1638,692,89,502,2000,252,0,102,1100,1018,0,0,0
FUELHH,20210116,36,15726,0,1812,6084,9748,1478,678,89,488,2002,236,0,50,1095,1020,0,0,0
FUELHH,20210116,37,15433,0,1809,6084,9962,1454,661,89,446,2004,116,0,0,1088,1018,0,0,0
FUELHH,20210116,38,14748,0,1814,6091,10268,978,675,59,270,2004,98,0,0,1105,1018,0,0,0
FUELHH,20210116,39,14066,0,1814,6093,10606,50,672,3,169,1928,144,0,0,1104,976,0,0,0
FUELHH,20210116,40,13117,0,1647,6100,10837,0,669,2,166,1928,46,0,0,1097,964,0,0,0
FUELHH,20210116,41,12136,0,1002,6096,11333,0,654,2,174,1928,118,0,0,1068,476,0,0,0
FUELHH,20210116,42,10595,0,766,6096,11742,26,639,2,172,1926,240,0,16,1052,466,0,0,0
FUELHH,20210116,43,9146,0,613,6102,11724,0,631,1,170,1730,252,0,122,1065,578,0,0,0
FUELHH,20210116,44,8297,0,362,6094,11442,28,618,1,180,1728,252,0,66,1067,576,0,0,0
FUELHH,20210116,45,7443,0,312,6090,11131,258,603,0,174,1534,252,0,18,1062,420,0,0,0
FUELHH,20210116,46,6174,0,313,6098,11679,0,596,0,164,1530,252,0,0,1067,418,0,0,0
FUELHH,20210116,47,5428,0,315,6115,11399,0,589,0,168,1360,262,0,54,1067,256,0,0,0
FUELHH,20210116,48,4673,0,315,6124,11655,0,589,0,163,1360,242,0,8,1066,258,0,0,0
FUELHH,20210117,1,4526,0,314,6132,11671,0,600,0,161,1358,160,0,0,1068,506,0,0,0
FUELHH,20210117,2,4970,0,314,6128,11626,0,586,0,163,1358,142,0,0,1067,508,0,0,0
FUELHH,20210117,3,4813,0,314,6138,11440,0,583,0,164,1306,50,0,0,1066,572,0,0,0
FUELHH,20210117,4,4303,0,315,6146,11404,0,581,0,161,1306,22,0,0,1064,568,0,0,0
FUELHH,20210117,5,4115,0,314,6149,11434,0,560,0,161,1304,24,0,0,1065,272,0,0,0
FUELHH,20210117,6,3791,0,315,6157,11253,0,545,0,172,1302,14,0,0,1067,262,0,0,0
FUELHH,20210117,7,4076,0,314,6156,11241,0,536,0,165,1052,14,0,0,1068,0,0,0,0
FUELHH,20210117,8,3830,0,315,6161,11277,0,527,0,168,1048,14,0,0,1068,0,0,0,0
FUELHH,20210117,9,3547,0,315,6159,11260,0,554,0,169,906,14,0,0,1069,0,0,0,0
FUELHH,20210117,10,3594,0,315,6162,10957,0,553,0,163,898,14,0,0,1068,0,0,0,0
FUELHH,20210117,11,3619,0,315,6162,10971,0,552,1,160,450,14,0,0,1067,336,0,0,0
FUELHH,20210117,12,3895,0,315,6163,10906,0,552,0,160,450,14,0,0,1068,342,0,0,0
FUELHH,20210117,13,4300,0,315,6163,11010,0,553,0,168,884,0,0,0,1067,388,0,0,0
FUELHH,20210117,14,4911,0,314,6156,10626,0,553,0,181,870,0,0,0,1069,388,0,0,0
FUELHH,20210117,15,6150,0,315,6153,10408,94,566,0,169,174,0,0,0,1068,274,0,0,0
FUELHH,20210117,16,7042,0,315,6157,9982,128,567,3,171,240,0,0,0,1067,280,0,0,0
FUELHH,20210117,17,7048,0,315,6157,9781,26,566,1,168,1514,0,0,0,1067,620,0,0,0
FUELHH,20210117,18,8014,0,314,6161,9743,0,564,0,164,1606,74,0,46,1064,626,0,0,0
FUELHH,20210117,19,8428,0,295,6158,9977,0,575,0,171,1900,40,0,2,1071,814,0,0,0
FUELHH,20210117,20,9490,0,326,6153,9703,0,594,0,170,1904,124,0,0,1069,814,0,0,0
FUELHH,20210117,21,10047,0,636,6149,9437,0,605,0,175,1902,36,0,0,1075,806,0,0,0
FUELHH,20210117,22,10496,0,1070,6137,8802,26,591,0,170,1902,66,0,0,1081,804,0,0,0
FUELHH,20210117,23,11247,0,1422,6141,8840,22,575,0,173,1872,0,0,0,1075,548,0,0,0
FUELHH,20210117,24,11726,0,1706,6142,8547,66,574,0,176,1874,0,0,0,1085,548,0,0,0
FUELHH,20210117,25,12410,0,1810,6143,8190,310,587,1,191,2002,0,0,0,1080,734,0,0,0
FUELHH,20210117,26,13075,0,1810,6145,7974,350,715,2,262,2004,22,0,0,1106,736,0,0,0
FUELHH,20210117,27,13222,0,1798,6145,8041,636,716,2,225,2004,74,0,0,1127,718,0,0,0
FUELHH,20210117,28,13688,0,1803,6151,8224,354,623,2,231,2004,0,0,0,1130,718,0,0,0
FUELHH,20210117,29,14156,0,1806,6144,8169,138,622,1,190,2004,84,0,0,1129,752,0,0,0
